name,model_type,hidden_size,learning_rate,num_episodes,epsilon,online_learning_rate,memory_size,entropy_coefficient,training_agent_names,num_training_agents,cooperation_rate,retaliation_rate,forgiveness_rate,win_rate,avg_points_per_round,avg_score_per_game,score_variance,training_agents
Bot_490,LSTM,26,0.045882957,47,0.14570169282434572,0.1476313411344364,16,0.00252151,"TwoTitsForTat,MajorityRule,Random,Opposite",4,0.013131313131313131,0.9443838604143948,0.45833333333333337,0.3684210526315789,1.2797979797979797,127.42105263157895,1742.6648199445983,4
Bot_337,RNN,21,0.025046806,50,0.14387734095932336,0.19080579351559931,18,0.008423903,"TwoTitsForTat,AlwaysCooperate,TitForTwoTats,Pavlov,TitforTat",5,0.18383838383838383,0.818815331,0.8983050847457628,0.10526315789473684,1.2787878787878788,124.63157894736842,1089.2853185595566,5
Bot_422,LSTM,11,0.034963285,40,0.066906338,0.05320314,10,0.003842681,"Opposite,TwoTitsForTat,Random,MajorityRule,TitforTat,AlwaysCooperate,AlwaysDefect",7,0.11414141414141414,0.7932584269662921,0.8823529411764706,0.21052631578947367,1.2787878787878788,127.63157894736842,3358.9695290858713,7
Bot_274,RNN,22,0.016640295564398295,40,0.17486046320295942,0.078988301,18,0.001017377,"TwoTitsForTat,TitForTwoTats,Pavlov,Random,AlwaysDefect,Opposite",6,0.2676767676767677,0.6139315230224321,0.8805970149253731,0.10526315789473684,1.2767676767676768,120.36842105263158,5048.443213,6
Bot_335,LSTM,23,0.010447813183254353,24,0.15475685715042886,0.083965409,18,0.001875161,"AlwaysDefect,TitforTat,TitForTwoTats,Pavlov,Opposite,TwoTitsForTat,GrimTrigger,MajorityRule",8,0.14444444444444443,0.8013620885357549,0.8888888888888888,0.2631578947368421,1.2757575757575759,131,2266,8
Bot_489,RNN,20,0.005094956,25,0.15505651554050182,0.051366456,14,0.009341941,"Random,AlwaysDefect,TitForTwoTats,Opposite,TitforTat,Pavlov,AlwaysCooperate,GrimTrigger",8,0.1797979797979798,0.7767548906789413,0.8969072164948453,0.10526315789473684,1.2757575757575759,128.21052631578948,3235.218836565097,8
Bot_378,LSTM,12,0.012161889716151751,43,0.15450075001545813,0.1642979629639854,13,0.003459886,"AlwaysDefect,Pavlov,TwoTitsForTat,Random",4,0.074747475,0.8747228381374723,0.9761904761904762,0.21052631578947367,1.2737373737373738,124.3157894736842,411.79501385041544,4
Bot_75,LSTM,30,0.035794161306415835,44,0.1489281538257586,0.128008777,13,0.004907707,"AlwaysDefect,GrimTrigger,TitForTwoTats",3,0.21515151515151515,0.7587412587412588,0.8823529411764706,0.15789473684210525,1.2727272727272727,128.52631578947367,2072.3545706371197,3
Bot_167,LSTM,19,0.014214414100646916,31,0.13530966492800206,0.12177646059058682,12,0.002193497,"TitForTwoTats,GrimTrigger,Pavlov",3,0.12222222222222222,0.8419864559819413,0.8064516129032259,0.21052631578947367,1.2717171717171718,127.21052631578948,2043.6398891966758,3
Bot_222,RNN,22,0.020367898946655295,47,0.18167196490314547,0.056923738,18,0.001057038,"AlwaysDefect,GrimTrigger,Opposite,MajorityRule,AlwaysCooperate,Random,TwoTitsForTat",7,0.2787878787878788,0.6325088339222615,0.6875,0.10526315789473684,1.2717171717171718,127.63157894736842,8940.759003,7
Bot_332,RNN,18,0.007653997,48,0.18163464602524315,0.051771476,12,0.001706317,"AlwaysCooperate,AlwaysDefect,TwoTitsForTat,TitforTat,MajorityRule,GrimTrigger,TitForTwoTats",7,0.2313131313131313,0.6945412311265969,0.899371069,0.21052631578947367,1.2676767676767677,120.84210526315789,2456.4487534626037,7
Bot_59,RNN,30,0.013218674882515009,24,0.094079006,0.064815939,17,0.008927154,"TwoTitsForTat,AlwaysCooperate,TitForTwoTats,AlwaysDefect,MajorityRule,Random",6,0.302020202,0.6650660264105642,0.8771929824561403,0.052631579,1.2636363636363637,119.10526315789474,1618.1994459833797,6
Bot_134,LSTM,23,0.029140783137400962,36,0.10726869525868048,0.12636966930375035,17,0.001686109,"AlwaysCooperate,Random,MajorityRule,Pavlov,TitforTat,AlwaysDefect,Opposite",7,0.17272727272727273,0.7471526195899773,0.8,0.3684210526315789,1.2595959595959596,124.42105263157895,1324.770083102493,7
Bot_18,RNN,25,0.022786348237229682,38,0.087190672,0.075828414,20,0.002224773,"Pavlov,TitForTwoTats,TwoTitsForTat,AlwaysCooperate,AlwaysDefect",5,0.19595959595959597,0.7655172413793103,0.9150943396226414,0.15789473684210525,1.2575757575757576,126.84210526315789,3668.2382271468146,5
Bot_460,LSTM,26,0.046003466242184064,20,0.1137511021965637,0.059542587267133844,20,0.006188082,"TwoTitsForTat,AlwaysCooperate,Opposite,GrimTrigger,Pavlov,TitForTwoTats",6,0.12828282828282828,0.7894736842105263,0.9333333333333333,0.2631578947368421,1.2555555555555555,124.10526315789474,773.7783933518006,6
Bot_21,RNN,28,0.040207491,34,0.085727493,0.1702021397211394,12,0.002580736,"GrimTrigger,Random,AlwaysDefect,MajorityRule",4,0,0.9568500539374326,0,0.47368421052631576,1.2545454545454546,123.42105263157895,368.66481994459826,4
Bot_41,LSTM,10,0.015203996346730536,20,0.051936447,0.11633683628304962,13,0.006954345,"TitforTat,AlwaysCooperate,TitForTwoTats,GrimTrigger,Random,AlwaysDefect,TwoTitsForTat",7,0.16464646464646465,0.7868480725623582,0.8170731707317074,0.2631578947368421,1.2545454545454546,122,1480.6315789473683,7
Bot_428,RNN,14,0.012939456166547696,29,0.12221626235015183,0.12388106625030453,17,0.006042937,"Pavlov,GrimTrigger,AlwaysDefect,Random,AlwaysCooperate,MajorityRule,Opposite",7,0.12424242424242424,0.8223463687150838,0.9186046511627907,0.21052631578947367,1.2515151515151515,125.63157894736842,2318.8642659279776,7
Bot_356,RNN,9,0.017984517,29,0.082766976,0.13728340532351213,10,0.005452613,"MajorityRule,Opposite,GrimTrigger,AlwaysDefect",4,0.14444444444444443,0.7907761529808774,0.85,0.10526315789473684,1.2494949494949494,117.89473684210526,1426.1994459833795,4
Bot_441,RNN,27,0.035093458035161874,41,0.12741975557307844,0.18682734349727936,16,0.009576409,"GrimTrigger,TwoTitsForTat,AlwaysDefect,MajorityRule,AlwaysCooperate,Pavlov",6,0.11313131313131314,0.8381696428571429,0.9666666666666666,0.3684210526315789,1.2494949494949494,123.94736842105263,631.6288088642658,6
Bot_104,LSTM,10,0.005723849,45,0.10545110470279018,0.069522936,20,0.001791638,"TitForTwoTats,Opposite,TitforTat,MajorityRule,AlwaysDefect,Random,TwoTitsForTat,AlwaysCooperate",8,0.041414141,0.9127589967284624,0.9090909090909091,0.47368421052631576,1.2484848484848485,124,849.2631578947369,8
Bot_9,LSTM,18,0.017201580366109574,24,0.17120476218663006,0.13300492032162423,14,0.003531059,"GrimTrigger,Pavlov,TitForTwoTats,MajorityRule,TwoTitsForTat,TitforTat",6,0.5313131313131313,0.45695364238410596,0.8793103448275862,0.052631579,1.2454545454545454,125.89473684210526,1696.304709141274,6
Bot_165,RNN,9,0.016339958084613925,48,0.16025773880919547,0.1960580245048978,14,0.004586015,"Random,TwoTitsForTat,AlwaysDefect,AlwaysCooperate,GrimTrigger",5,0.10505050505050505,0.835920177,0.9325842696629213,0.21052631578947367,1.2414141414141413,123.21052631578948,645.7451523545706,5
Bot_463,RNN,17,0.009443328,42,0.12404019807521281,0.066221946,12,0.006924721,"Random,TwoTitsForTat,TitforTat,Opposite,MajorityRule",5,0.21313131313131314,0.7379862700228833,0.8958333333333334,0.052631579,1.2353535353535354,123,4341.368421052632,5
Bot_97,RNN,29,0.047424454142504326,47,0.18776801291802792,0.1269890889183876,19,0.004787499,"Pavlov,AlwaysCooperate,AlwaysDefect,TwoTitsForTat,TitForTwoTats",5,0.5161616161616162,0.5138339920948617,0.861111111,0,1.2343434343434343,124.73684210526316,3171.6675900277005,5
Bot_194,LSTM,26,0.030632399817305245,23,0.11882610669160136,0.18114519550684005,11,0.00377615,"AlwaysDefect,Opposite,Random,Pavlov,MajorityRule,TwoTitsForTat",6,0.012121212121212121,0.9440258342303552,1,0.3157894736842105,1.2343434343434343,123,411.1578947368421,6
Bot_406,RNN,25,0.031234218105925388,49,0.12892181188296364,0.076449147,10,0.009687437,"Random,GrimTrigger,TitForTwoTats,TitforTat",4,0.401010101,0.5115995115995116,0.8125,0.052631579,1.2343434343434343,124.15789473684211,3539.7119113573403,4
Bot_419,RNN,27,0.024318555,34,0.17417004046591594,0.069784611,18,0.009604493,"TitforTat,Pavlov,TitForTwoTats,AlwaysDefect,Opposite,AlwaysCooperate,TwoTitsForTat,Random",8,0.3595959595959596,0.5114320096269555,0.9323843416370107,0.15789473684210525,1.2333333333333334,116.78947368421052,6260.481994459834,8
Bot_227,RNN,30,0.010309285448509006,29,0.17244945137236908,0.19505401244495235,14,0.001937612,"TitForTwoTats,MajorityRule,Opposite,AlwaysCooperate,TitforTat,Random",6,0.4444444444444444,0.5294117647058824,0.9191176470588235,0.15789473684210525,1.2313131313131314,118,7286.421052631579,6
Bot_333,LSTM,28,0.042792208,26,0.19079424234728382,0.13005772686245376,18,0.005758209,"AlwaysCooperate,Random,TitforTat,AlwaysDefect,TwoTitsForTat,MajorityRule,GrimTrigger",7,0.010101010101010102,0.956989247,0.8999999999999999,0.47368421052631576,1.2313131313131314,121.42105263157895,176.7700831024931,7
Bot_309,LSTM,26,0.037714135638949445,32,0.061535519,0.1985466558838354,17,0.00601393,"Pavlov,TitforTat,Random,MajorityRule,AlwaysCooperate,Opposite",6,0.090909091,0.8685082872928177,0.8387096774193549,0.2631578947368421,1.2292929292929293,121.10526315789474,469.35734072022166,6
Bot_189,LSTM,18,0.031570606,33,0.10472900408715627,0.052078189290235194,20,0.007003702,"MajorityRule,TitForTwoTats,AlwaysDefect,Pavlov,TitforTat,AlwaysCooperate",6,0.12222222222222222,0.8374164810690423,0.9047619047619049,0.10526315789473684,1.2282828282828282,123.15789473684211,729.8171745152355,6
Bot_458,LSTM,13,0.012272597795969155,35,0.1898296777052818,0.1134159490200634,16,0.001404274,"MajorityRule,Pavlov,Opposite,TitForTwoTats,TitforTat,TwoTitsForTat,AlwaysDefect",7,0.13737373737373737,0.8497757847533632,0.6666666666666666,0.15789473684210525,1.2282828282828282,121.94736842105263,1682.2603878116345,7
Bot_216,RNN,9,0.015597083,35,0.11781707829859146,0.068230623,11,0.001475037,"TwoTitsForTat,Random,GrimTrigger,Pavlov,TitforTat",5,0.29292929292929293,0.6198347107438017,0.9011627906976745,0.052631579,1.2262626262626262,120.21052631578948,1111.3240997229918,5
Bot_259,LSTM,12,0.00588879,36,0.19276623647567448,0.10605655911621722,14,0.002268765,"AlwaysCooperate,TitForTwoTats,Pavlov,Random,TitforTat",5,0.050505050505050504,0.8913043478260869,0.9655172413793103,0.2631578947368421,1.2262626262626262,122.78947368421052,1167.5346260387807,5
Bot_283,LSTM,31,0.030006917350894457,28,0.10312147267582022,0.050257153,12,0.001886345,"GrimTrigger,TwoTitsForTat,Pavlov,TitforTat,AlwaysCooperate,TitForTwoTats,MajorityRule,Random",8,0.15252525252525254,0.7912457912457912,0.7777777777777779,0.21052631578947367,1.2262626262626262,125.15789473684211,1326.6592797783937,8
Bot_34,RNN,25,0.043920425,27,0.16842000552372938,0.19868198908612608,10,0.007640681,"TitForTwoTats,TwoTitsForTat,AlwaysDefect,Random,AlwaysCooperate,Opposite,MajorityRule,TitforTat",8,0.4636363636363636,0.37858032378580325,0.9356223175965666,0.15789473684210525,1.2242424242424241,123.21052631578948,7862.692520775622,8
Bot_96,LSTM,14,0.020465174561155666,47,0.16800815635131428,0.06805972,12,0.003976794,"GrimTrigger,Random,MajorityRule,Opposite",4,0.065656566,0.8856209150326797,1,0.21052631578947367,1.2242424242424241,121.78947368421052,509.00831024930744,4
Bot_85,RNN,23,0.007096423,44,0.13557682219204242,0.1078097748642277,13,0.00140648,"TitforTat,Pavlov,MajorityRule",3,0.4535353535353535,0.48930817610062893,0.9037037037037037,0.10526315789473684,1.2232323232323232,121.89473684210526,3211.4626038781166,3
Bot_272,RNN,21,0.017550375,26,0.075948605,0.19351207439861934,16,0.004515304,"TitforTat,AlwaysDefect,AlwaysCooperate,MajorityRule,TitForTwoTats",5,0.10505050505050505,0.838495575,0.8813559322033898,0.2631578947368421,1.2232323232323232,121.10526315789474,2898.4099722991687,5
Bot_103,LSTM,27,0.033418836842708424,28,0.1269449343113157,0.12381969833176959,13,0.006883046,"TitForTwoTats,Random,Pavlov,TitforTat,Opposite,TwoTitsForTat",6,0.088888889,0.8673245614035088,0.6666666666666666,0.3157894736842105,1.2202020202020203,119.94736842105263,408.7867036,6
Bot_291,RNN,18,0.049497812478547926,43,0.061066848,0.078482318,17,0.005905398,"Opposite,AlwaysDefect,TitForTwoTats,AlwaysCooperate,MajorityRule,Pavlov",6,0.042424242,0.9157667386609071,1,0.15789473684210525,1.2161616161616162,121.15789473684211,1094.238227146814,6
Bot_65,RNN,28,0.018084652378109165,48,0.11684812850646067,0.065980648,10,0.003627203,"TitforTat,AlwaysCooperate,Random,Pavlov",4,0.2808080808080808,0.6864801864801865,0.9548022598870056,0.052631579,1.207070707070707,120.78947368421052,4462.376731301938,4
Bot_88,RNN,25,0.013523580463486989,20,0.069964578,0.096126561,18,0.006059153,"AlwaysCooperate,MajorityRule,Pavlov,GrimTrigger,TwoTitsForTat,Random,Opposite",7,0.17676767676767677,0.7564534231200898,0.9461538461538461,0.15789473684210525,1.207070707070707,113.3157894736842,1275.3739612188365,7
Bot_308,LSTM,22,0.010375675166173697,42,0.076677332,0.062311355,17,0.002340412,"GrimTrigger,TitForTwoTats,AlwaysDefect,TwoTitsForTat,Opposite,Pavlov,Random,TitforTat",8,0.12424242424242424,0.8217054263565892,0.8333333333333334,0.21052631578947367,1.207070707070707,118.57894736842105,2108.1385041551243,8
Bot_407,LSTM,32,0.026811261313196753,49,0.11244056243244305,0.099644742,11,0.002044074,"AlwaysDefect,TwoTitsForTat,Pavlov,MajorityRule",4,0.15555555555555556,0.8033519553072626,0.5714285714285714,0.15789473684210525,1.2050505050505051,120.36842105263158,3018.6537396121885,4
Bot_130,LSTM,20,0.007858463,20,0.19066130990203073,0.17418749416946336,20,0.005595085,"GrimTrigger,AlwaysCooperate,AlwaysDefect,TitForTwoTats,Random,Pavlov,TitforTat",7,0.06969697,0.8850325379609545,0.8571428571428571,0.2631578947368421,1.201010101010101,118.57894736842105,860.7700831024931,7
Bot_93,LSTM,28,0.033575519,41,0.125609768,0.068103074,20,0.00210641,"AlwaysCooperate,Pavlov,GrimTrigger,MajorityRule,TitForTwoTats,TwoTitsForTat,TitforTat,Opposite",8,0.021212121212121213,0.9486081370449678,0.7,0.2631578947368421,1.198989898989899,116.6842105263158,875.7950138504157,8
Bot_181,LSTM,16,0.005559796,29,0.18738540302417367,0.056615826,14,0.008678816,"Opposite,AlwaysDefect,AlwaysCooperate,TitForTwoTats,MajorityRule,Pavlov,GrimTrigger,TwoTitsForTat",8,0.11515151515151516,0.8140043763676149,0.9814814814814815,0.052631579,1.1898989898989898,117.57894736842105,3018.1385041551252,8
Bot_487,RNN,13,0.028507161673177288,38,0.19772683246563744,0.1339255119577848,18,0.002341785,"Opposite,AlwaysDefect,GrimTrigger,AlwaysCooperate,Pavlov,TwoTitsForTat,TitforTat",7,0.16565656565656567,0.7724750277469479,0.8666666666666667,0.21052631578947367,1.1898989898989898,121.21052631578948,1302.060941828255,7
Bot_161,RNN,24,0.008781888,31,0.15106001652100964,0.055797715212510444,11,0.008510705,"AlwaysDefect,Random,GrimTrigger,TitforTat,TwoTitsForTat",5,0.36767676767676766,0.5333333333333333,0.8656716417910448,0.052631579,1.187878787878788,115.10526315789474,4347.146814404432,5
Bot_470,LSTM,9,0.014339541207289142,23,0.1738549039327209,0.19941259436180006,15,0.001592236,"MajorityRule,TitforTat,Random,TwoTitsForTat,TitForTwoTats,AlwaysCooperate,GrimTrigger",7,0.10606060606060606,0.8427947598253275,0.9534883720930232,0.2631578947368421,1.1868686868686869,117.10526315789474,520.9362880886429,7
Bot_175,LSTM,11,0.010112450127570803,24,0.18970601538489112,0.063600951,14,0.002010741,"TwoTitsForTat,MajorityRule,GrimTrigger,TitForTwoTats,AlwaysDefect,Opposite,Random",7,0.083838384,0.868763557,0.935483871,0.21052631578947367,1.185858585858586,117,268.8421052631579,7
Bot_2,LSTM,15,0.010666894437406685,40,0.17625093874590475,0.081642888,19,0.006035511,"AlwaysDefect,TitforTat,GrimTrigger,Pavlov,TwoTitsForTat,TitForTwoTats",6,0.1505050505050505,0.8095238095238095,0.8450704225352113,0.052631579,1.1797979797979798,117.94736842105263,2056.5761772853184,6
Bot_362,LSTM,29,0.039602343,47,0.18821555805141432,0.083082967,10,0.00262171,"TitForTwoTats,Pavlov,AlwaysCooperate,TitforTat,Random,TwoTitsForTat,MajorityRule,AlwaysDefect",8,0.051515151515151514,0.9109442060085837,0.7916666666666667,0.2631578947368421,1.1757575757575758,116.05263157894737,105.20775623268699,8
Bot_3,RNN,29,0.014353117687595209,24,0.17296437465286713,0.11669070197599124,19,0.001276167,"Opposite,TitForTwoTats,TitforTat",3,0.2727272727272727,0.7055427251732102,0.9500000000000001,0.10526315789473684,1.1737373737373737,117.36842105263158,2795.8116343490306,3
Bot_143,LSTM,14,0.007248638,41,0.1202404548961274,0.067711575,20,0.005296985,"Random,AlwaysCooperate,Opposite,TitforTat,AlwaysDefect",5,0.11212121212121212,0.8707557502738226,0.8800000000000001,0.2631578947368421,1.1737373737373737,116.47368421052632,314.45983379501394,5
Bot_372,LSTM,21,0.028800375919637813,34,0.1713839264984447,0.17964889120979965,13,0.001384766,"GrimTrigger,TitforTat,Random",3,0.11313131313131314,0.8681917211328976,0.7058823529411764,0.3157894736842105,1.1737373737373737,108.73684210526316,2595.246537396122,3
Bot_80,RNN,20,0.028377471509636206,48,0.12459585843895304,0.1406063380141344,13,0.001215537,"Opposite,Pavlov,MajorityRule,TitForTwoTats",4,0.24242424242424243,0.7198177676537585,0.9134615384615384,0.15789473684210525,1.1707070707070708,119.10526315789474,1195.2520775623266,4
Bot_292,RNN,30,0.029727859,20,0.10895881702071361,0.1597159503706042,15,0.001705111,"MajorityRule,Random,TitForTwoTats",3,0.494949495,0.46633416458852867,0.9432989690721649,0.052631579,1.1707070707070708,117.63157894736842,8471.706371191132,3
Bot_232,RNN,10,0.006143249,46,0.17019596602564585,0.065959137,12,0.001584174,"MajorityRule,Random,Pavlov,Opposite,GrimTrigger,TitForTwoTats",6,0.16262626262626262,0.7997787610619469,0.925531915,0.10526315789473684,1.1666666666666667,116.94736842105263,252.04986149584488,6
Bot_250,RNN,32,0.011914566601597343,27,0.087301841,0.11153347033412372,11,0.001224911,"Pavlov,Random,AlwaysCooperate,AlwaysDefect,GrimTrigger,MajorityRule,Opposite,TitforTat",8,0.080808081,0.8782327586206896,0.9333333333333333,0.15789473684210525,1.1606060606060606,113.73684210526316,291.7728531855955,8
Bot_438,RNN,21,0.006944069,47,0.11273363989035293,0.18993151572816602,20,0.002789166,"Pavlov,TwoTitsForTat,AlwaysCooperate,GrimTrigger,Random,AlwaysDefect,TitForTwoTats",7,0.15656565656565657,0.7716794731064764,0.9142857142857143,0.21052631578947367,1.1565656565656566,115.94736842105263,2157.3130193905818,7
Bot_10,RNN,17,0.019739918233908096,29,0.091009112,0.10512063032596461,15,0.005148989,"Pavlov,AlwaysCooperate,Opposite,TitforTat,TwoTitsForTat,MajorityRule,TitForTwoTats",7,0.2292929292929293,0.7081930415263749,0.9690721649484536,0.15789473684210525,1.1545454545454545,110.05263157894737,1434.576177285319,7
Bot_200,LSTM,11,0.033828184,45,0.1062355502280065,0.11692494455547955,12,0.007005217,"TitForTwoTats,Opposite,TwoTitsForTat,Pavlov,GrimTrigger,MajorityRule",6,0.26464646464646463,0.7422324510932106,1,0.10526315789473684,1.1525252525252525,114,1586.842105263158,6
Bot_240,LSTM,27,0.007586094,25,0.067234602,0.11722691224328881,19,0.001352038,"Random,Pavlov,TwoTitsForTat",3,0.25656565656565655,0.7236238532110092,0.8421052631578947,0.15789473684210525,1.1505050505050505,112.26315789473684,2668.614958448754,3
Bot_45,RNN,15,0.009714536,21,0.093794713,0.1826967864709723,12,0.002457911,"GrimTrigger,AlwaysCooperate,TitforTat,AlwaysDefect,TwoTitsForTat",5,0.18888888888888888,0.761640798,0.9327731092436975,0.10526315789473684,1.1494949494949496,114.63157894736842,1323.8116343490303,5
Bot_399,LSTM,30,0.011642423894696245,32,0.1483633913157274,0.11998688302088585,19,0.001520876,"AlwaysCooperate,TitForTwoTats,MajorityRule,TitforTat,Random,Opposite,TwoTitsForTat",7,0.4535353535353535,0.49696233292831105,0.8055555555555556,0.15789473684210525,1.1464646464646464,114.10526315789474,8111.041551246538,7
Bot_324,RNN,11,0.013121699,34,0.11161322316154615,0.056678325,13,0.003654635,"AlwaysCooperate,TwoTitsForTat,AlwaysDefect",3,0.21818181818181817,0.7318435754189944,0.9066666666666666,0.052631579,1.1424242424242423,114.42105263157895,625.4016620498614,3
Bot_365,RNN,11,0.017197738326535823,39,0.1473316427269835,0.10604907580056488,16,0.00879329,"Opposite,Random,Pavlov,MajorityRule,GrimTrigger,TitforTat,TitForTwoTats",7,0.2868686868686869,0.6279863481228669,0.808,0.10526315789473684,1.1393939393939394,106.63157894736842,3641.495844875346,7
Bot_44,RNN,14,0.014950254444811614,42,0.095572325,0.081737433,20,0.004538399,"Random,Opposite,TwoTitsForTat,AlwaysCooperate,TitforTat,AlwaysDefect",6,0.1505050505050505,0.8187772925764192,0.9278350515463918,0.10526315789473684,1.1343434343434344,114.15789473684211,1565.080332409972,6
Bot_420,RNN,25,0.036822447,28,0.1694999264722783,0.18570371359533588,10,0.008589661,"TitForTwoTats,AlwaysCooperate,Pavlov,GrimTrigger",4,0.23737373737373738,0.7154017857142857,0.9329896907216495,0.10526315789473684,1.1282828282828283,114.94736842105263,2274.5761772853184,4
Bot_52,RNN,24,0.005736597,38,0.16824439686005394,0.073107859,16,0.001502707,"Pavlov,Random,Opposite",3,0.18585858585858586,0.7428571428571429,0.9550561797752809,0.15789473684210525,1.1272727272727272,112.21052631578948,1932.7977839335178,3
Bot_424,RNN,21,0.007700943,32,0.084089739,0.051779697,16,0.005381795,"Random,Pavlov,GrimTrigger,Opposite,TwoTitsForTat,AlwaysDefect,MajorityRule",7,0.28585858585858587,0.6296715741789355,0.9336734693877551,0.10526315789473684,1.1262626262626263,109.78947368421052,2727.4293628808864,7
Bot_199,RNN,14,0.014080515255705646,24,0.085661929,0.09637451,12,0.001269068,"TitForTwoTats,AlwaysDefect,GrimTrigger,TitforTat,Random,Pavlov,MajorityRule",7,0.18787878787878787,0.7676211453744494,0.9302325581395349,0.10526315789473684,1.1242424242424243,112.94736842105263,767.4182825484764,7
Bot_289,RNN,27,0.006556626,47,0.056995071494135525,0.067676853,19,0.001603897,"TitforTat,MajorityRule,Opposite,TitForTwoTats,Random",5,0.22525252525252526,0.7260579064587973,0.9333333333333333,0.052631579,1.1242424242424243,112.52631578947368,254.56509695290865,5
Bot_346,RNN,21,0.005202757,28,0.099441622,0.063238644,20,0.006435152,"GrimTrigger,TitForTwoTats,MajorityRule,Pavlov,TitforTat,AlwaysDefect",6,0.2202020202020202,0.7594654788418709,0.90625,0.052631579,1.121212121212121,112.10526315789474,2544.409972299169,6
Bot_367,RNN,13,0.037478925,29,0.086040077,0.055367306,14,0.001642331,"AlwaysCooperate,TwoTitsForTat,Random,Opposite,GrimTrigger,Pavlov",6,0.078787879,0.8808510638297873,0.9649122807017544,0.10526315789473684,1.1202020202020202,110.15789473684211,201.92243767313016,6
Bot_491,LSTM,13,0.016237570011685826,24,0.17045433622541667,0.066892913,19,0.001028926,"Random,MajorityRule,TitforTat,AlwaysDefect,Opposite,AlwaysCooperate,TwoTitsForTat",7,0.1101010101010101,0.8381564844587353,0.9629629629629629,0.2631578947368421,1.1181818181818182,107.6842105263158,1084.4265927977838,7
Bot_84,LSTM,19,0.010970644,38,0.061754698572634895,0.050713944,12,0.002293424,"TitforTat,Random,GrimTrigger,AlwaysDefect,AlwaysCooperate",5,0.1808080808080808,0.7377049180327869,0.9642857142857143,0.2631578947368421,1.1171717171717173,111.36842105263158,4679.390581717454,5
Bot_498,RNN,32,0.011359433421918395,20,0.1352138821739022,0.12140033933097055,17,0.002354239,"MajorityRule,Random,Pavlov",3,0.070707071,0.8928950159066809,0.9454545454545454,0.15789473684210525,1.1151515151515152,111,498.3157894736842,3
Bot_461,RNN,9,0.03882002,20,0.14810672464058278,0.1320095345426605,16,0.003093834,"AlwaysCooperate,Random,Pavlov,TitforTat",4,0.1383838383838384,0.8194594594594594,0.9134615384615384,0.052631579,1.114141414141414,110.63157894736842,1083.4958448753464,4
Bot_311,RNN,9,0.011866643,50,0.10250388962664038,0.095429986,18,0.002247552,"AlwaysCooperate,Pavlov,TitforTat",3,0.25656565656565655,0.7089887640449438,0.8870967741935485,0.052631579,1.1111111111111112,108,1440.842105263158,3
Bot_124,RNN,13,0.038929698,49,0.1089046523740577,0.13185833462600702,19,0.009107848,"Opposite,TitforTat,AlwaysCooperate,TitForTwoTats,Pavlov",5,0.1606060606060606,0.8047722342733189,0.8375,0.10526315789473684,1.106060606060606,110.57894736842105,1376.5595567867035,5
Bot_147,RNN,16,0.006011696,25,0.087623147,0.083440585,13,0.002110048,"TwoTitsForTat,AlwaysDefect,AlwaysCooperate,TitforTat,TitForTwoTats",5,0.2202020202020202,0.7267699115044248,0.9152542372881356,0.10526315789473684,1.105050505050505,106.94736842105263,1177.207756232687,5
Bot_151,RNN,18,0.008672046,44,0.14902686996495718,0.16879823181565154,10,0.003788628,"Pavlov,TitForTwoTats,AlwaysDefect,TwoTitsForTat,Opposite,GrimTrigger,AlwaysCooperate",7,0.24646464646464647,0.7201783723522854,0.9225352112676056,0.052631579,1.105050505050505,108.78947368421052,2577.6398891966755,7
Bot_325,RNN,8,0.017286832,38,0.061559556,0.149662355,10,0.002935374,"Pavlov,AlwaysDefect,MajorityRule,TwoTitsForTat,AlwaysCooperate,Opposite,GrimTrigger,TitforTat",8,0.296969697,0.6860068259385665,0.8907563025210083,0,1.104040404040404,108.78947368421052,512.6925207756234,8
Bot_206,LSTM,26,0.017353036003918743,35,0.052332695,0.092547988,12,0.001146952,"Random,AlwaysDefect,MajorityRule,TwoTitsForTat,AlwaysCooperate,Pavlov",6,0.086868687,0.8842887473460722,0.9113924050632911,0.21052631578947367,1.098989898989899,108.52631578947368,1516.775623268698,6
Bot_150,RNN,11,0.009565878,21,0.17200479930721646,0.14385096662218677,17,0.002088373,"AlwaysCooperate,Opposite,GrimTrigger,MajorityRule,AlwaysDefect,TitForTwoTats,Pavlov",7,0.1686868686868687,0.7937024972855592,0.8831168831168832,0.10526315789473684,1.097979797979798,109.52631578947368,550.7756233,7
Bot_486,LSTM,24,0.025177463532760073,47,0.08406309,0.15087010062979245,19,0.001991693,"TwoTitsForTat,TitForTwoTats,AlwaysCooperate,Pavlov,Opposite,AlwaysDefect,Random",7,0.039393939,0.9320083682008368,0.9090909090909091,0.21052631578947367,1.095959595959596,107.21052631578948,222.16620498614955,7
Bot_302,RNN,11,0.020808456075801594,43,0.064991142,0.056222427,15,0.007032339,"Opposite,Pavlov,MajorityRule,TwoTitsForTat",4,0.16666666666666666,0.8039003250270856,0.9571428571428572,0.10526315789473684,1.094949494949495,108.57894736842105,443.4016620498616,4
Bot_231,LSTM,15,0.023315381552507987,46,0.15625315593954814,0.073550721,11,0.003360371,"Pavlov,Opposite,AlwaysCooperate,AlwaysDefect,TitForTwoTats",5,0.15151515151515152,0.7920258620689655,0.9423076923076923,0.21052631578947367,1.091919191919192,107.6842105263158,619.1634349030471,5
